comment_id,block,code_id,label
47901,I_4,E9CLASSICSYMBOL,N
47901,I_4,E9JESUSKILLING,N
47901,I_4,E9BLOODLIBEL,N
47901,I_4,E9CHARACTERIZEISRAEL,N
47901,I_4,E10ISRAELNAZI,N
47901,I_4,E11COLLECTIVEBLAME,N
27940,I_4,E6ISRAELLOYALTY,N
27940,I_4,E6GLOBALLOYALTY,A
27940,I_4,E7JEWISHRIGHTS,N
27940,I_4,E7ISRAELRACIST,N
27940,I_4,E8DOUBLESTANDARD,N
27940,I_4,E8UNIQUEDEMAND,N
27940,I_4,E9CLASSICSYMBOL,N
27940,I_4,E9JESUSKILLING,N
27940,I_4,E9BLOODLIBEL,N
27940,I_4,E9CHARACTERIZEISRAEL,N
27940,I_4,E10ISRAELNAZI,N
27940,I_4,E11COLLECTIVEBLAME,A
39465,I_4,E6ISRAELLOYALTY,N
39465,I_4,E6GLOBALLOYALTY,N
39465,I_4,E7JEWISHRIGHTS,N
39465,I_4,E7ISRAELRACIST,N
39465,I_4,E8DOUBLESTANDARD,N
39465,I_4,E8UNIQUEDEMAND,N
39465,I_4,E9CLASSICSYMBOL,N
39465,I_4,E9JESUSKILLING,N
39465,I_4,E9BLOODLIBEL,N
39465,I_4,E9CHARACTERIZEISRAEL,N
39465,I_4,E10ISRAELNAZI,N
39465,I_4,E11COLLECTIVEBLAME,N
18509,I_4,E6ISRAELLOYALTY,N
18509,I_4,E6GLOBALLOYALTY,N
18509,I_4,E7JEWISHRIGHTS,N
18509,I_4,E7ISRAELRACIST,N
18509,I_4,E8DOUBLESTANDARD,N
18509,I_4,E8UNIQUEDEMAND,N
18509,I_4,E9CLASSICSYMBOL,N
18509,I_4,E9JESUSKILLING,N
18509,I_4,E9BLOODLIBEL,N
18509,I_4,E9CHARACTERIZEISRAEL,N
18509,I_4,E10ISRAELNAZI,N
18509,I_4,E11COLLECTIVEBLAME,N
889,I_4,E6ISRAELLOYALTY,N
889,I_4,E6GLOBALLOYALTY,N
889,I_4,E7JEWISHRIGHTS,N
889,I_4,E7ISRAELRACIST,N
889,I_4,E8DOUBLESTANDARD,N
889,I_4,E8UNIQUEDEMAND,N
889,I_4,E9CLASSICSYMBOL,N
889,I_4,E9JESUSKILLING,N
889,I_4,E9BLOODLIBEL,N
889,I_4,E9CHARACTERIZEISRAEL,N
889,I_4,E10ISRAELNAZI,N
889,I_4,E11COLLECTIVEBLAME,N
28542,I_4,E6ISRAELLOYALTY,N
28542,I_4,E6GLOBALLOYALTY,N
28542,I_4,E7JEWISHRIGHTS,N
28542,I_4,E7ISRAELRACIST,N
28542,I_4,E8DOUBLESTANDARD,N
28542,I_4,E8UNIQUEDEMAND,N
28542,I_4,E9CLASSICSYMBOL,N
28542,I_4,E9JESUSKILLING,N
28542,I_4,E9BLOODLIBEL,N
28542,I_4,E9CHARACTERIZEISRAEL,N
28542,I_4,E10ISRAELNAZI,N
28542,I_4,E11COLLECTIVEBLAME,N
47448,I_4,E6ISRAELLOYALTY,N
47448,I_4,E6GLOBALLOYALTY,N
47448,I_4,E7JEWISHRIGHTS,N
47448,I_4,E7ISRAELRACIST,N
47448,I_4,E8DOUBLESTANDARD,N
47448,I_4,E8UNIQUEDEMAND,N
47448,I_4,E9CLASSICSYMBOL,N
47448,I_4,E9JESUSKILLING,N
47448,I_4,E9BLOODLIBEL,N
47448,I_4,E9CHARACTERIZEISRAEL,N
47448,I_4,E10ISRAELNAZI,N
47448,I_4,E11COLLECTIVEBLAME,N
37390,I_4,E6ISRAELLOYALTY,N
37390,I_4,E6GLOBALLOYALTY,N
37390,I_4,E7JEWISHRIGHTS,N
37390,I_4,E7ISRAELRACIST,N
37390,I_4,E8DOUBLESTANDARD,A
37390,I_4,E8UNIQUEDEMAND,N
37390,I_4,E9CLASSICSYMBOL,N
37390,I_4,E9JESUSKILLING,N
37390,I_4,E9BLOODLIBEL,N
37390,I_4,E9CHARACTERIZEISRAEL,N
37390,I_4,E10ISRAELNAZI,N
37390,I_4,E11COLLECTIVEBLAME,N
2208,I_4,E6ISRAELLOYALTY,N
2208,I_4,E6GLOBALLOYALTY,N
2208,I_4,E7JEWISHRIGHTS,N
2208,I_4,E7ISRAELRACIST,N
2208,I_4,E8DOUBLESTANDARD,N
2208,I_4,E8UNIQUEDEMAND,N
2208,I_4,E9CLASSICSYMBOL,N
2208,I_4,E9JESUSKILLING,N
2208,I_4,E9BLOODLIBEL,N
2208,I_4,E9CHARACTERIZEISRAEL,N
2208,I_4,E10ISRAELNAZI,N
2208,I_4,E11COLLECTIVEBLAME,N
34163,I_4,E6ISRAELLOYALTY,N
34163,I_4,E6GLOBALLOYALTY,N
34163,I_4,E7JEWISHRIGHTS,N
34163,I_4,E7ISRAELRACIST,N
34163,I_4,E8DOUBLESTANDARD,N
34163,I_4,E8UNIQUEDEMAND,N
34163,I_4,E9CLASSICSYMBOL,N
34163,I_4,E9JESUSKILLING,N
34163,I_4,E9BLOODLIBEL,N
34163,I_4,E9CHARACTERIZEISRAEL,N
34163,I_4,E10ISRAELNAZI,N
34163,I_4,E11COLLECTIVEBLAME,N
43696,I_4,E6ISRAELLOYALTY,N
43696,I_4,E6GLOBALLOYALTY,N
43696,I_4,E7JEWISHRIGHTS,N
43696,I_4,E7ISRAELRACIST,N
43696,I_4,E8DOUBLESTANDARD,N
43696,I_4,E8UNIQUEDEMAND,N
43696,I_4,E9CLASSICSYMBOL,N
43696,I_4,E9JESUSKILLING,N
43696,I_4,E9BLOODLIBEL,N
43696,I_4,E9CHARACTERIZEISRAEL,N
43696,I_4,E10ISRAELNAZI,N
43696,I_4,E11COLLECTIVEBLAME,N
7525,I_4,E6ISRAELLOYALTY,N
7525,I_4,E6GLOBALLOYALTY,N
7525,I_4,E7JEWISHRIGHTS,N
7525,I_4,E7ISRAELRACIST,N
7525,I_4,E8DOUBLESTANDARD,N
7525,I_4,E8UNIQUEDEMAND,N
7525,I_4,E9CLASSICSYMBOL,N
7525,I_4,E9JESUSKILLING,N
7525,I_4,E9BLOODLIBEL,N
7525,I_4,E9CHARACTERIZEISRAEL,N
7525,I_4,E10ISRAELNAZI,N
7525,I_4,E11COLLECTIVEBLAME,N
18306,I_4,E6ISRAELLOYALTY,N
18306,I_4,E6GLOBALLOYALTY,N
18306,I_4,E7JEWISHRIGHTS,N
18306,I_4,E7ISRAELRACIST,N
18306,I_4,E8DOUBLESTANDARD,N
18306,I_4,E8UNIQUEDEMAND,N
18306,I_4,E9CLASSICSYMBOL,N
18306,I_4,E9JESUSKILLING,N
18306,I_4,E9BLOODLIBEL,N
18306,I_4,E9CHARACTERIZEISRAEL,N
18306,I_4,E10ISRAELNAZI,N
18306,I_4,E11COLLECTIVEBLAME,N
45694,I_4,E6ISRAELLOYALTY,N
45694,I_4,E6GLOBALLOYALTY,N
45694,I_4,E7JEWISHRIGHTS,N
45694,I_4,E7ISRAELRACIST,N
45694,I_4,E8DOUBLESTANDARD,N
45694,I_4,E8UNIQUEDEMAND,N
45694,I_4,E9CLASSICSYMBOL,N
45694,I_4,E9JESUSKILLING,N
45694,I_4,E9BLOODLIBEL,N
45694,I_4,E9CHARACTERIZEISRAEL,N
45694,I_4,E10ISRAELNAZI,N
45694,I_4,E11COLLECTIVEBLAME,N
18123,I_4,E6ISRAELLOYALTY,N
18123,I_4,E6GLOBALLOYALTY,N
18123,I_4,E7JEWISHRIGHTS,N
18123,I_4,E7ISRAELRACIST,N
18123,I_4,E8DOUBLESTANDARD,N
18123,I_4,E8UNIQUEDEMAND,N
18123,I_4,E9CLASSICSYMBOL,N
18123,I_4,E9JESUSKILLING,N
18123,I_4,E9BLOODLIBEL,N
18123,I_4,E9CHARACTERIZEISRAEL,N
18123,I_4,E10ISRAELNAZI,N
18123,I_4,E11COLLECTIVEBLAME,N
30068,I_4,E6ISRAELLOYALTY,N
30068,I_4,E6GLOBALLOYALTY,N
30068,I_4,E7JEWISHRIGHTS,N
30068,I_4,E7ISRAELRACIST,N
30068,I_4,E8DOUBLESTANDARD,N
30068,I_4,E8UNIQUEDEMAND,N
30068,I_4,E9CLASSICSYMBOL,N
30068,I_4,E9JESUSKILLING,N
30068,I_4,E9BLOODLIBEL,N
30068,I_4,E9CHARACTERIZEISRAEL,N
30068,I_4,E10ISRAELNAZI,N
30068,I_4,E11COLLECTIVEBLAME,N
45157,I_4,E6ISRAELLOYALTY,N
45157,I_4,E6GLOBALLOYALTY,N
45157,I_4,E7JEWISHRIGHTS,N
45157,I_4,E7ISRAELRACIST,N
45157,I_4,E8DOUBLESTANDARD,N
45157,I_4,E8UNIQUEDEMAND,N
45157,I_4,E9CLASSICSYMBOL,N
45157,I_4,E9JESUSKILLING,N
45157,I_4,E9BLOODLIBEL,N
45157,I_4,E9CHARACTERIZEISRAEL,N
45157,I_4,E10ISRAELNAZI,N
45157,I_4,E11COLLECTIVEBLAME,N
4166,I_4,E6ISRAELLOYALTY,N
4166,I_4,E6GLOBALLOYALTY,N
4166,I_4,E7JEWISHRIGHTS,N
4166,I_4,E7ISRAELRACIST,N
4166,I_4,E8DOUBLESTANDARD,N
4166,I_4,E8UNIQUEDEMAND,N
4166,I_4,E9CLASSICSYMBOL,N
4166,I_4,E9JESUSKILLING,N
4166,I_4,E9BLOODLIBEL,N
4166,I_4,E9CHARACTERIZEISRAEL,N
4166,I_4,E10ISRAELNAZI,N
4166,I_4,E11COLLECTIVEBLAME,N
5505,I_4,E6ISRAELLOYALTY,N
5505,I_4,E6GLOBALLOYALTY,N
5505,I_4,E7JEWISHRIGHTS,N
5505,I_4,E7ISRAELRACIST,N
5505,I_4,E8DOUBLESTANDARD,N
5505,I_4,E8UNIQUEDEMAND,N
5505,I_4,E9CLASSICSYMBOL,N
5505,I_4,E9JESUSKILLING,N
5505,I_4,E9BLOODLIBEL,N
5505,I_4,E9CHARACTERIZEISRAEL,N
5505,I_4,E10ISRAELNAZI,N
5505,I_4,E11COLLECTIVEBLAME,N
44328,I_4,E6ISRAELLOYALTY,N
44328,I_4,E6GLOBALLOYALTY,N
44328,I_4,E7JEWISHRIGHTS,N
44328,I_4,E7ISRAELRACIST,N
44328,I_4,E8DOUBLESTANDARD,N
44328,I_4,E8UNIQUEDEMAND,N
44328,I_4,E9CLASSICSYMBOL,N
44328,I_4,E9JESUSKILLING,N
44328,I_4,E9BLOODLIBEL,N
44328,I_4,E9CHARACTERIZEISRAEL,N
44328,I_4,E10ISRAELNAZI,N
44328,I_4,E11COLLECTIVEBLAME,A
49590,I_4,E6ISRAELLOYALTY,N
49590,I_4,E6GLOBALLOYALTY,N
49590,I_4,E7JEWISHRIGHTS,N
49590,I_4,E7ISRAELRACIST,N
49590,I_4,E8DOUBLESTANDARD,I
49590,I_4,E8UNIQUEDEMAND,N
49590,I_4,E9CLASSICSYMBOL,N
49590,I_4,E9JESUSKILLING,N
49590,I_4,E9BLOODLIBEL,N
49590,I_4,E9CHARACTERIZEISRAEL,N
49590,I_4,E10ISRAELNAZI,N
49590,I_4,E11COLLECTIVEBLAME,N
26103,I_4,E6ISRAELLOYALTY,N
26103,I_4,E6GLOBALLOYALTY,N
26103,I_4,E7JEWISHRIGHTS,N
26103,I_4,E7ISRAELRACIST,N
26103,I_4,E8DOUBLESTANDARD,N
26103,I_4,E8UNIQUEDEMAND,N
26103,I_4,E9CLASSICSYMBOL,N
26103,I_4,E9JESUSKILLING,N
26103,I_4,E9BLOODLIBEL,N
26103,I_4,E9CHARACTERIZEISRAEL,N
26103,I_4,E10ISRAELNAZI,N
26103,I_4,E11COLLECTIVEBLAME,N
38963,I_4,E6ISRAELLOYALTY,N
38963,I_4,E6GLOBALLOYALTY,N
38963,I_4,E7JEWISHRIGHTS,N
38963,I_4,E7ISRAELRACIST,N
38963,I_4,E8DOUBLESTANDARD,N
38963,I_4,E8UNIQUEDEMAND,N
38963,I_4,E9CLASSICSYMBOL,N
38963,I_4,E9JESUSKILLING,N
38963,I_4,E9BLOODLIBEL,N
38963,I_4,E9CHARACTERIZEISRAEL,N
38963,I_4,E10ISRAELNAZI,N
38963,I_4,E11COLLECTIVEBLAME,N
17852,I_4,E6ISRAELLOYALTY,N
17852,I_4,E6GLOBALLOYALTY,N
17852,I_4,E7JEWISHRIGHTS,N
17852,I_4,E7ISRAELRACIST,N
17852,I_4,E8DOUBLESTANDARD,N
17852,I_4,E8UNIQUEDEMAND,N
17852,I_4,E9CLASSICSYMBOL,N
17852,I_4,E9JESUSKILLING,N
17852,I_4,E9BLOODLIBEL,N
17852,I_4,E9CHARACTERIZEISRAEL,N
17852,I_4,E10ISRAELNAZI,N
17852,I_4,E11COLLECTIVEBLAME,N
45945,I_4,E6ISRAELLOYALTY,N
45945,I_4,E6GLOBALLOYALTY,N
45945,I_4,E7JEWISHRIGHTS,N
45945,I_4,E7ISRAELRACIST,N
45945,I_4,E8DOUBLESTANDARD,N
45945,I_4,E8UNIQUEDEMAND,N
45945,I_4,E9CLASSICSYMBOL,N
45945,I_4,E9JESUSKILLING,N
45945,I_4,E9BLOODLIBEL,N
45945,I_4,E9CHARACTERIZEISRAEL,N
45945,I_4,E10ISRAELNAZI,N
45945,I_4,E11COLLECTIVEBLAME,N
42935,I_4,E6ISRAELLOYALTY,N
42935,I_4,E6GLOBALLOYALTY,N
42935,I_4,E7JEWISHRIGHTS,N
42935,I_4,E7ISRAELRACIST,N
42935,I_4,E8DOUBLESTANDARD,N
42935,I_4,E8UNIQUEDEMAND,N
42935,I_4,E9CLASSICSYMBOL,N
42935,I_4,E9JESUSKILLING,N
42935,I_4,E9BLOODLIBEL,N
42935,I_4,E9CHARACTERIZEISRAEL,N
42935,I_4,E10ISRAELNAZI,N
42935,I_4,E11COLLECTIVEBLAME,N
21053,I_4,E6ISRAELLOYALTY,N
21053,I_4,E6GLOBALLOYALTY,N
21053,I_4,E7JEWISHRIGHTS,N
21053,I_4,E7ISRAELRACIST,N
21053,I_4,E8DOUBLESTANDARD,N
21053,I_4,E8UNIQUEDEMAND,N
21053,I_4,E9CLASSICSYMBOL,N
21053,I_4,E9JESUSKILLING,I
21053,I_4,E9BLOODLIBEL,N
21053,I_4,E9CHARACTERIZEISRAEL,N
21053,I_4,E10ISRAELNAZI,N
21053,I_4,E11COLLECTIVEBLAME,N
42529,I_4,E6ISRAELLOYALTY,N
42529,I_4,E6GLOBALLOYALTY,N
42529,I_4,E7JEWISHRIGHTS,N
42529,I_4,E7ISRAELRACIST,N
42529,I_4,E8DOUBLESTANDARD,N
42529,I_4,E8UNIQUEDEMAND,N
42529,I_4,E9CLASSICSYMBOL,N
42529,I_4,E9JESUSKILLING,N
42529,I_4,E9BLOODLIBEL,N
42529,I_4,E9CHARACTERIZEISRAEL,N
42529,I_4,E10ISRAELNAZI,N
42529,I_4,E11COLLECTIVEBLAME,N
42679,I_4,E6ISRAELLOYALTY,N
42679,I_4,E6GLOBALLOYALTY,I
42679,I_4,E7JEWISHRIGHTS,N
42679,I_4,E7ISRAELRACIST,N
42679,I_4,E8DOUBLESTANDARD,N
42679,I_4,E8UNIQUEDEMAND,N
42679,I_4,E9CLASSICSYMBOL,N
42679,I_4,E9JESUSKILLING,N
42679,I_4,E9BLOODLIBEL,N
42679,I_4,E9CHARACTERIZEISRAEL,N
42679,I_4,E10ISRAELNAZI,N
42679,I_4,E11COLLECTIVEBLAME,I
24687,I_4,E6ISRAELLOYALTY,N
24687,I_4,E6GLOBALLOYALTY,N
24687,I_4,E7JEWISHRIGHTS,N
24687,I_4,E7ISRAELRACIST,N
24687,I_4,E8DOUBLESTANDARD,N
24687,I_4,E8UNIQUEDEMAND,N
24687,I_4,E9CLASSICSYMBOL,N
24687,I_4,E9JESUSKILLING,N
24687,I_4,E9BLOODLIBEL,N
24687,I_4,E9CHARACTERIZEISRAEL,N
24687,I_4,E10ISRAELNAZI,N
24687,I_4,E11COLLECTIVEBLAME,N
46559,I_4,E6ISRAELLOYALTY,N
46559,I_4,E6GLOBALLOYALTY,N
46559,I_4,E7JEWISHRIGHTS,N
46559,I_4,E7ISRAELRACIST,N
46559,I_4,E8DOUBLESTANDARD,N
46559,I_4,E8UNIQUEDEMAND,N
46559,I_4,E9CLASSICSYMBOL,N
46559,I_4,E9JESUSKILLING,N
46559,I_4,E9BLOODLIBEL,N
46559,I_4,E9CHARACTERIZEISRAEL,N
46559,I_4,E10ISRAELNAZI,N
46559,I_4,E11COLLECTIVEBLAME,N
46846,I_4,E6ISRAELLOYALTY,N
46846,I_4,E6GLOBALLOYALTY,N
46846,I_4,E7JEWISHRIGHTS,N
46846,I_4,E7ISRAELRACIST,N
46846,I_4,E8DOUBLESTANDARD,N
46846,I_4,E8UNIQUEDEMAND,N
46846,I_4,E9CLASSICSYMBOL,N
46846,I_4,E9JESUSKILLING,N
46846,I_4,E9BLOODLIBEL,N
46846,I_4,E9CHARACTERIZEISRAEL,N
46846,I_4,E10ISRAELNAZI,N
46846,I_4,E11COLLECTIVEBLAME,N
20568,I_4,E6ISRAELLOYALTY,N
20568,I_4,E6GLOBALLOYALTY,N
20568,I_4,E7JEWISHRIGHTS,N
20568,I_4,E7ISRAELRACIST,N
20568,I_4,E8DOUBLESTANDARD,N
20568,I_4,E8UNIQUEDEMAND,N
20568,I_4,E9CLASSICSYMBOL,N
20568,I_4,E9JESUSKILLING,N
20568,I_4,E9BLOODLIBEL,N
20568,I_4,E9CHARACTERIZEISRAEL,N
20568,I_4,E10ISRAELNAZI,N
20568,I_4,E11COLLECTIVEBLAME,N
16347,I_4,E6ISRAELLOYALTY,N
16347,I_4,E6GLOBALLOYALTY,N
16347,I_4,E7JEWISHRIGHTS,N
16347,I_4,E7ISRAELRACIST,N
16347,I_4,E8DOUBLESTANDARD,N
16347,I_4,E8UNIQUEDEMAND,N
16347,I_4,E9CLASSICSYMBOL,N
16347,I_4,E9JESUSKILLING,N
16347,I_4,E9BLOODLIBEL,N
16347,I_4,E9CHARACTERIZEISRAEL,N
16347,I_4,E10ISRAELNAZI,N
16347,I_4,E11COLLECTIVEBLAME,N
44117,I_4,E6ISRAELLOYALTY,N
44117,I_4,E6GLOBALLOYALTY,N
44117,I_4,E7JEWISHRIGHTS,N
44117,I_4,E7ISRAELRACIST,N
44117,I_4,E8DOUBLESTANDARD,N
44117,I_4,E8UNIQUEDEMAND,N
44117,I_4,E9CLASSICSYMBOL,N
44117,I_4,E9JESUSKILLING,N
44117,I_4,E9BLOODLIBEL,N
44117,I_4,E9CHARACTERIZEISRAEL,N
44117,I_4,E10ISRAELNAZI,N
44117,I_4,E11COLLECTIVEBLAME,N
47305,I_4,E6ISRAELLOYALTY,N
47305,I_4,E6GLOBALLOYALTY,N
47305,I_4,E7JEWISHRIGHTS,N
47305,I_4,E7ISRAELRACIST,N
47305,I_4,E8DOUBLESTANDARD,N
47305,I_4,E8UNIQUEDEMAND,N
47305,I_4,E9CLASSICSYMBOL,N
47305,I_4,E9JESUSKILLING,N
47305,I_4,E9BLOODLIBEL,N
47305,I_4,E9CHARACTERIZEISRAEL,N
47305,I_4,E10ISRAELNAZI,N
47305,I_4,E11COLLECTIVEBLAME,N
9896,I_4,E6ISRAELLOYALTY,N
9896,I_4,E6GLOBALLOYALTY,N
9896,I_4,E7JEWISHRIGHTS,N
9896,I_4,E7ISRAELRACIST,N
9896,I_4,E8DOUBLESTANDARD,N
9896,I_4,E8UNIQUEDEMAND,N
9896,I_4,E9CLASSICSYMBOL,N
9896,I_4,E9JESUSKILLING,N
9896,I_4,E9BLOODLIBEL,N
9896,I_4,E9CHARACTERIZEISRAEL,N
9896,I_4,E10ISRAELNAZI,N
9896,I_4,E11COLLECTIVEBLAME,N
17559,I_4,E6ISRAELLOYALTY,N
17559,I_4,E6GLOBALLOYALTY,N
17559,I_4,E7JEWISHRIGHTS,N
17559,I_4,E7ISRAELRACIST,N
17559,I_4,E8DOUBLESTANDARD,N
17559,I_4,E8UNIQUEDEMAND,N
17559,I_4,E9CLASSICSYMBOL,N
17559,I_4,E9JESUSKILLING,N
17559,I_4,E9BLOODLIBEL,N
17559,I_4,E9CHARACTERIZEISRAEL,N
17559,I_4,E10ISRAELNAZI,N
17559,I_4,E11COLLECTIVEBLAME,N
3972,I_4,E6ISRAELLOYALTY,N
3972,I_4,E6GLOBALLOYALTY,N
3972,I_4,E7JEWISHRIGHTS,N
3972,I_4,E7ISRAELRACIST,N
3972,I_4,E8DOUBLESTANDARD,N
3972,I_4,E8UNIQUEDEMAND,N
3972,I_4,E9CLASSICSYMBOL,N
3972,I_4,E9JESUSKILLING,N
3972,I_4,E9BLOODLIBEL,N
3972,I_4,E9CHARACTERIZEISRAEL,N
3972,I_4,E10ISRAELNAZI,N
3972,I_4,E11COLLECTIVEBLAME,N
11302,I_4,E6ISRAELLOYALTY,N
11302,I_4,E6GLOBALLOYALTY,N
11302,I_4,E7JEWISHRIGHTS,N
11302,I_4,E7ISRAELRACIST,N
11302,I_4,E8DOUBLESTANDARD,N
11302,I_4,E8UNIQUEDEMAND,N
11302,I_4,E9CLASSICSYMBOL,N
11302,I_4,E9JESUSKILLING,N
11302,I_4,E9BLOODLIBEL,N
11302,I_4,E9CHARACTERIZEISRAEL,N
11302,I_4,E10ISRAELNAZI,N
11302,I_4,E11COLLECTIVEBLAME,N
25894,I_4,E6ISRAELLOYALTY,N
25894,I_4,E6GLOBALLOYALTY,N
25894,I_4,E7JEWISHRIGHTS,N
25894,I_4,E7ISRAELRACIST,N
25894,I_4,E8DOUBLESTANDARD,N
25894,I_4,E8UNIQUEDEMAND,N
25894,I_4,E9CLASSICSYMBOL,N
25894,I_4,E9JESUSKILLING,N
25894,I_4,E9BLOODLIBEL,N
25894,I_4,E9CHARACTERIZEISRAEL,N
25894,I_4,E10ISRAELNAZI,N
25894,I_4,E11COLLECTIVEBLAME,N
33290,I_4,E6ISRAELLOYALTY,N
33290,I_4,E6GLOBALLOYALTY,N
33290,I_4,E7JEWISHRIGHTS,N
33290,I_4,E7ISRAELRACIST,N
33290,I_4,E8DOUBLESTANDARD,N
33290,I_4,E8UNIQUEDEMAND,N
33290,I_4,E9CLASSICSYMBOL,N
33290,I_4,E9JESUSKILLING,N
33290,I_4,E9BLOODLIBEL,N
33290,I_4,E9CHARACTERIZEISRAEL,N
33290,I_4,E10ISRAELNAZI,N
33290,I_4,E11COLLECTIVEBLAME,N
35082,I_4,E6ISRAELLOYALTY,N
35082,I_4,E6GLOBALLOYALTY,N
35082,I_4,E7JEWISHRIGHTS,N
35082,I_4,E7ISRAELRACIST,N
35082,I_4,E8DOUBLESTANDARD,N
35082,I_4,E8UNIQUEDEMAND,N
35082,I_4,E9CLASSICSYMBOL,N
35082,I_4,E9JESUSKILLING,N
35082,I_4,E9BLOODLIBEL,N
35082,I_4,E9CHARACTERIZEISRAEL,N
35082,I_4,E10ISRAELNAZI,N
35082,I_4,E11COLLECTIVEBLAME,N
8909,I_4,E6ISRAELLOYALTY,N
8909,I_4,E6GLOBALLOYALTY,N
8909,I_4,E7JEWISHRIGHTS,I
8909,I_4,E7ISRAELRACIST,I
8909,I_4,E8DOUBLESTANDARD,N
8909,I_4,E8UNIQUEDEMAND,N
8909,I_4,E9CLASSICSYMBOL,N
8909,I_4,E9JESUSKILLING,N
8909,I_4,E9BLOODLIBEL,N
8909,I_4,E9CHARACTERIZEISRAEL,N
8909,I_4,E10ISRAELNAZI,N
8909,I_4,E11COLLECTIVEBLAME,N
15114,I_4,E6ISRAELLOYALTY,N
15114,I_4,E6GLOBALLOYALTY,N
15114,I_4,E7JEWISHRIGHTS,N
15114,I_4,E7ISRAELRACIST,N
15114,I_4,E8DOUBLESTANDARD,N
15114,I_4,E8UNIQUEDEMAND,N
15114,I_4,E9CLASSICSYMBOL,N
15114,I_4,E9JESUSKILLING,N
15114,I_4,E9BLOODLIBEL,N
15114,I_4,E9CHARACTERIZEISRAEL,N
15114,I_4,E10ISRAELNAZI,N
15114,I_4,E11COLLECTIVEBLAME,N
20800,I_4,E6ISRAELLOYALTY,N
20800,I_4,E6GLOBALLOYALTY,N
20800,I_4,E7JEWISHRIGHTS,N
20800,I_4,E7ISRAELRACIST,N
20800,I_4,E8DOUBLESTANDARD,N
20800,I_4,E8UNIQUEDEMAND,N
20800,I_4,E9CLASSICSYMBOL,N
20800,I_4,E9JESUSKILLING,N
20800,I_4,E9BLOODLIBEL,N
20800,I_4,E9CHARACTERIZEISRAEL,N
20800,I_4,E10ISRAELNAZI,N
20800,I_4,E11COLLECTIVEBLAME,N
44423,I_4,E6ISRAELLOYALTY,N
44423,I_4,E6GLOBALLOYALTY,N
44423,I_4,E7JEWISHRIGHTS,N
44423,I_4,E7ISRAELRACIST,N
44423,I_4,E8DOUBLESTANDARD,N
44423,I_4,E8UNIQUEDEMAND,N
44423,I_4,E9CLASSICSYMBOL,N
44423,I_4,E9JESUSKILLING,N
44423,I_4,E9BLOODLIBEL,N
44423,I_4,E9CHARACTERIZEISRAEL,N
44423,I_4,E10ISRAELNAZI,N
44423,I_4,E11COLLECTIVEBLAME,A
17104,I_4,E6ISRAELLOYALTY,N
17104,I_4,E6GLOBALLOYALTY,N
17104,I_4,E7JEWISHRIGHTS,N
17104,I_4,E7ISRAELRACIST,N
17104,I_4,E8DOUBLESTANDARD,N
17104,I_4,E8UNIQUEDEMAND,N
17104,I_4,E9CLASSICSYMBOL,N
17104,I_4,E9JESUSKILLING,N
17104,I_4,E9BLOODLIBEL,N
17104,I_4,E9CHARACTERIZEISRAEL,N
17104,I_4,E10ISRAELNAZI,N
17104,I_4,E11COLLECTIVEBLAME,N
41267,I_4,E6ISRAELLOYALTY,N
41267,I_4,E6GLOBALLOYALTY,N
41267,I_4,E7JEWISHRIGHTS,N
41267,I_4,E7ISRAELRACIST,N
41267,I_4,E8DOUBLESTANDARD,N
41267,I_4,E8UNIQUEDEMAND,N
41267,I_4,E9CLASSICSYMBOL,N
41267,I_4,E9JESUSKILLING,N
41267,I_4,E9BLOODLIBEL,N
41267,I_4,E9CHARACTERIZEISRAEL,N
41267,I_4,E10ISRAELNAZI,N
41267,I_4,E11COLLECTIVEBLAME,N
13917,I_4,E6ISRAELLOYALTY,N
13917,I_4,E6GLOBALLOYALTY,N
13917,I_4,E7JEWISHRIGHTS,N
13917,I_4,E7ISRAELRACIST,N
13917,I_4,E8DOUBLESTANDARD,N
13917,I_4,E8UNIQUEDEMAND,N
13917,I_4,E9CLASSICSYMBOL,N
13917,I_4,E9JESUSKILLING,N
13917,I_4,E9BLOODLIBEL,N
13917,I_4,E9CHARACTERIZEISRAEL,N
13917,I_4,E10ISRAELNAZI,N
13917,I_4,E11COLLECTIVEBLAME,N
4331,I_4,E6ISRAELLOYALTY,N
4331,I_4,E6GLOBALLOYALTY,N
4331,I_4,E7JEWISHRIGHTS,N
4331,I_4,E7ISRAELRACIST,N
4331,I_4,E8DOUBLESTANDARD,N
4331,I_4,E8UNIQUEDEMAND,N
4331,I_4,E9CLASSICSYMBOL,N
4331,I_4,E9JESUSKILLING,N
4331,I_4,E9BLOODLIBEL,N
4331,I_4,E9CHARACTERIZEISRAEL,N
4331,I_4,E10ISRAELNAZI,N
4331,I_4,E11COLLECTIVEBLAME,N
17669,I_4,E6ISRAELLOYALTY,N
17669,I_4,E6GLOBALLOYALTY,N
17669,I_4,E7JEWISHRIGHTS,N
17669,I_4,E7ISRAELRACIST,N
17669,I_4,E8DOUBLESTANDARD,N
17669,I_4,E8UNIQUEDEMAND,N
17669,I_4,E9CLASSICSYMBOL,N
17669,I_4,E9JESUSKILLING,N
17669,I_4,E9BLOODLIBEL,N
17669,I_4,E9CHARACTERIZEISRAEL,N
17669,I_4,E10ISRAELNAZI,N
17669,I_4,E11COLLECTIVEBLAME,N
20228,I_4,E6ISRAELLOYALTY,N
